Ladekurvenmessung
Zeit: 2018_05_03 14.00.34
Info: FVA3, v = 0.1, T = 40, F = 10, h = 95.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1248	0.023649	0.004419	0.003761	0.003761	-1.9e-05	0.150532	0.194909	0.200497
1249	0.028908	0.000474	-0.000676	0.006062	-1.9e-05	0.150532	0.194416	0.201319
1250	0.029072	0.003268	-0.000183	0.000474	0.000146	0.152669	0.194909	0.203784
1251	0.028251	-0.000183	-0.000841	0.00294	-1.9e-05	0.152669	0.19573	0.200004
1252	0.026114	0.003268	-1.9e-05	0.004583	0.000146	0.15234	0.194744	0.20477
1253	0.003761	0.001625	0.00031	0.004255	-0.000183	0.156778	0.196881	0.203455
1254	0.007377	0.002447	0.001132	0.001954	-1.9e-05	0.156613	0.196223	0.200661
1255	0.012637	0.00409	-1.9e-05	0.002611	0.000146	0.155627	0.192608	0.202305
1256	0.01313	0.003926	0.00409	0.002282	-1.9e-05	0.161709	0.196881	0.201483
1257	0.018882	0.001954	0.009514	0.000803	-0.000183	0.16253	0.203784	0.199839
1258	0.021183	0.007706	0.019047	0.000803	-0.000183	0.161873	0.193922	0.205756
1259	0.022498	0.004748	0.022169	0.00146	-1.9e-05	0.159901	0.200004	0.200004
1260	0.024799	0.004748	0.026114	0.005076	0.000146	0.165817	0.196552	0.20099
1261	0.024306	-0.000676	0.028744	0.005241	-1.9e-05	0.16401	0.199839	0.200497
1262	0.026936	0.000639	0.033346	0.005898	0.000146	0.166146	0.197867	0.20362
1263	0.024799	0.001296	0.032688	0.005569	-1.9e-05	0.164667	0.197374	0.202798
1264	0.032688	0.004748	0.034661	0.005241	0.000146	0.164174	0.196388	0.20477
1265	0.025457	0.0105	0.034168	0.007706	0.000146	0.165982	0.19721	0.204606
1266	0.029566	0.008692	0.036633	0.005898	-0.000183	0.166804	0.195566	0.20362
1267	0.028579	0.002775	0.04107	0.008199	-0.000183	0.170584	0.199346	0.204113
1268	0.03351	0.003433	0.03992	0.005898	-1.9e-05	0.168118	0.199182	0.199018
1269	0.022663	0.005076	0.045015	0.005734	-1.9e-05	0.169598	0.196388	0.202633
1270	0.027758	0.008199	0.047645	-0.000347	0.000146	0.1742	0.201483	0.20362
1271	0.0271	0.011322	0.050274	0.003761	0.00031	0.170419	0.196223	0.199839
1272	0.032524	0.0105	0.048467	0.002775	-0.000183	0.172392	0.200825	0.20362
1273	0.00146	0.013952	0.051589	0.001625	0.000146	0.175843	0.199182	0.201319
1274	0.002118	0.012637	0.048302	0.00031	0.000146	0.171406	0.195237	0.202469
1275	0.007377	0.012144	0.052082	0.00294	-1.9e-05	0.17535	0.193429	0.205099
1276	0.010336	0.003268	0.0437	0.002447	-1.9e-05	0.176008	0.198853	0.201812
1277	0.01576	0.014116	0.043207	0.002282	-0.000183	0.178966	0.195566	0.20214
1278	0.014773	0.019868	0.043207	0.000146	-1.9e-05	0.177322	0.197867	0.204441
1279	0.017896	0.017403	0.042714	-0.001991	-0.000183	0.178309	0.197374	0.202305
1280	0.022169	0.02069	0.038934	0.000474	-1.9e-05	0.179295	0.197374	0.205099
1281	0.026443	0.018389	0.033839	-0.000512	-0.000183	0.17913	0.196059	0.20477
1282	0.022663	0.02332	0.035154	0.00146	-1.9e-05	0.178802	0.197538	0.202633
1283	0.02332	0.024635	0.02595	0.003433	-1.9e-05	0.17798	0.196717	0.202962
1284	0.021183	0.029894	0.032031	0.004419	-1.9e-05	0.178309	0.196552	0.201976
1285	0.012801	0.024964	0.023813	-0.001827	0.000146	0.176172	0.197703	0.201647
1286	0.012144	0.030552	0.025457	0.003926	-1.9e-05	0.177322	0.198853	0.201154
1287	0.01691	0.032031	0.022005	-1.9e-05	-1.9e-05	0.175186	0.20099	0.201812
1288	0.020855	0.038934	0.022169	-0.001005	-1.9e-05	0.179788	0.197045	0.200825
1289	0.027593	0.034989	0.01691	0.002447	0.000146	0.174364	0.199182	0.201154
1290	0.027922	0.044851	0.021183	0.001789	-0.000347	0.174857	0.198853	0.20477
1291	0.029566	0.043043	0.026114	-0.001169	-1.9e-05	0.177322	0.198689	0.199182
1292	0.030387	0.046494	0.029894	0.002611	0.000146	0.178309	0.19836	0.204277
1293	0.035154	0.051918	0.034332	0.003268	0.000146	0.17157	0.199346	0.199018
1294	0.030716	0.052411	0.041728	0.003597	-1.9e-05	0.116675	0.197374	0.201483
1295	0.028579	0.050439	0.043371	0.002611	0.000146	0.109607	0.198689	0.201812
1296	0.030716	0.05274	0.050768	0.002611	0.000146	0.113059	0.19836	0.200825
1297	0.029401	0.054876	0.056684	0.002447	-1.9e-05	0.116182	0.199018	0.201976
1298	0.024964	0.048795	0.060793	0.004255	-1.9e-05	0.118811	0.196881	0.205099
1299	0.026771	0.049946	0.066875	0.002447	-1.9e-05	0.122756	0.196388	0.203455
1300	0.024799	0.053233	0.069833	-0.000841	0.000146	0.124071	0.19573	0.204606
1301	0.025128	0.05652	0.07197	0.004748	-1.9e-05	0.123906	0.196552	0.204277
1302	0.029072	0.056027	0.072627	0.000803	0.000146	0.129495	0.19721	0.204113
1303	0.028251	0.060465	0.076736	0.00294	-1.9e-05	0.136233	0.194744	0.205756
1304	0.031867	0.064902	0.079366	0.000146	0.000146	0.13196	0.197867	0.200825
1305	0.028579	0.068847	0.084296	0.004748	0.000146	0.136069	0.198031	0.20362
1306	0.03236	0.070326	0.086104	0.001954	-1.9e-05	0.13459	0.19721	0.201647
1307	0.032031	0.076407	0.088077	0.003926	-1.9e-05	0.139849	0.196223	0.200825
1308	0.035154	0.068189	0.088898	0.001789	0.000146	0.136726	0.19836	0.201319
1309	0.035154	0.076079	0.092021	0.00672	-1.9e-05	0.140178	0.195237	0.201976
1310	0.036633	0.078215	0.094158	0.000474	-1.9e-05	0.142972	0.195566	0.202469
1311	0.035647	0.075914	0.085283	0.005734	-1.9e-05	0.147738	0.193101	0.200661
1312	0.040249	0.085118	0.086269	0.002447	0.000146	0.149053	0.198031	0.202469
1313	0.039427	0.085283	0.083803	0.001132	-1.9e-05	0.152669	0.193758	0.202633
1314	0.040577	0.08709	0.080352	0.004748	-0.000183	0.153491	0.189978	0.200332
1315	0.041728	0.088241	0.074271	0.002447	0.000146	0.152176	0.191786	0.198524
1316	0.035154	0.086597	0.07575	0.002118	0.000146	0.15497	0.192115	0.20099
1317	0.035154	0.086597	0.073942	0.00294	0.00031	0.155792	0.189814	0.199182
1318	0.035647	0.091528	0.061944	0.002775	-1.9e-05	0.157928	0.188334	0.200332
1319	0.036469	0.08594	0.059478	0.003761	-1.9e-05	0.158257	0.191128	0.199018
1320	0.03614	0.081502	0.059314	0.003761	0.000146	0.159243	0.187348	0.204277
1321	0.041892	0.073942	0.046659	0.001954	-1.9e-05	0.160558	0.190307	0.20214
1322	0.036469	0.07049	0.046001	0.005898	-0.000183	0.163845	0.189485	0.202305
1323	0.039263	0.068682	0.036304	0.001789	-1.9e-05	0.165982	0.187184	0.199182
1324	0.039427	0.065067	0.033017	0.00294	-0.000183	0.165817	0.192608	0.203126
1325	0.040742	0.067039	0.022498	0.000639	-1.9e-05	0.172392	0.192608	0.199346
1326	0.042878	0.076407	0.025292	0.006227	-1.9e-05	0.167625	0.184225	0.203291
1327	0.043865	0.076079	0.026936	0.002118	-1.9e-05	0.169926	0.188499	0.200661
1328	0.039263	0.077722	0.035154	0.007377	0.000146	0.171077	0.178309	0.200825
1329	0.046001	0.08216	0.033346	0.009843	-1.9e-05	0.172556	0.177651	0.200661
1330	0.041564	0.081174	0.038112	0.010664	-1.9e-05	0.174528	0.178802	0.201483
1331	0.035811	0.080023	0.0437	0.010171	0.000146	0.176172	0.177651	0.202469
1332	0.042057	0.082324	0.047809	0.007377	-1.9e-05	0.175679	0.180774	0.203126
1333	0.040249	0.088241	0.054876	0.008035	-1.9e-05	0.176501	0.178802	0.199839
1334	0.040906	0.084789	0.054055	0.005405	-0.000183	0.176501	0.175679	0.201976
1335	0.04255	0.089063	0.059314	0.009021	-1.9e-05	0.18061	0.176008	0.204606
1336	0.013459	0.087584	0.063423	0.005734	0.000146	0.172227	0.179459	0.199511
1337	0.01428	0.091199	0.068518	0.008857	-1.9e-05	0.178144	0.180445	0.200661
1338	0.023156	0.092843	0.068847	0.004255	-0.000183	0.173871	0.177815	0.20214
1339	0.023484	0.095966	0.062437	0.008692	-1.9e-05	0.178802	0.176336	0.202962
1340	0.028744	0.09613	0.074435	0.006556	-1.9e-05	0.178309	0.182746	0.203126
1341	0.026443	0.093665	0.080352	0.012965	0.000146	0.181924	0.183897	0.200004
1342	0.020033	0.090706	0.082653	0.009514	-1.9e-05	0.175186	0.184061	0.200661
1343	0.023156	0.08972	0.087748	0.006062	-0.000183	0.184061	0.182253	0.201976
1344	0.024799	0.093336	0.091364	0.008857	-1.9e-05	0.180116	0.183568	0.198196
1345	0.029072	0.088898	0.09235	0.009678	-0.000347	0.185212	0.181431	0.202962
1346	0.03236	0.093336	0.098102	0.006556	-0.000183	0.184718	0.180774	0.202798
1347	0.035647	0.098102	0.104841	0.010993	-1.9e-05	0.179952	0.179952	0.199018
1348	0.034989	0.102211	0.107306	-1.9e-05	-1.9e-05	0.182582	0.183897	0.200168
1349	0.037619	0.103197	0.109607	0.002775	-0.000183	0.181431	0.186855	0.202798
1350	0.037126	0.108621	0.116675	0.00935	-0.000183	0.18061	0.182582	0.20362
1351	0.035482	0.106485	0.117825	0.008363	-1.9e-05	0.182911	0.17798	0.200825
1352	0.037455	0.026114	0.122756	0.00409	-1.9e-05	0.183239	0.183404	0.204934
1353	0.037783	0.03088	0.123085	0.00146	0.000146	0.176665	0.182746	0.203126
1354	0.011651	0.038934	0.125714	0.00409	-1.9e-05	0.181267	0.182417	0.20362
1355	0.00787	0.046823	0.126207	0.005241	0.000146	0.177815	0.185047	0.202962
1356	0.005405	0.052247	0.13196	0.009514	-1.9e-05	0.176501	0.187348	0.203455
1357	-0.001169	0.058328	0.134097	0.002775	0.000146	0.171406	0.184225	0.20477
1358	0.006062	0.064409	0.136562	0.004912	-1.9e-05	0.174528	0.183404	0.201812
1359	0.002282	0.070162	0.138699	0.007542	-1.9e-05	0.166475	0.185212	0.201976
1360	0.004255	0.069011	0.142314	0.006391	-1.9e-05	0.159243	0.182911	0.205921
1361	0.015102	0.071312	0.144451	0.006391	-1.9e-05	0.14856	0.184554	0.20099
1362	0.016253	0.077393	0.147245	0.00672	-1.9e-05	0.123413	0.185212	0.203126
1363	0.013623	0.077229	0.145273	0.004419	0.000146	-1.9e-05	0.18554	0.200497
1364	0.017403	0.079037	0.150368	0.005076	-0.000183	-0.000347	0.187513	0.201319
1365	0.027429	0.079366	0.155134	0.005734	-0.000183	0.013623	0.185047	0.206907
1366	0.02332	0.078215	0.152011	0.00031	-1.9e-05	0.017074	0.186526	0.205427
1367	0.0271	0.08594	0.158421	0.003597	0.000146	0.02069	0.188992	0.205427
1368	0.019047	0.082817	0.156942	0.003268	-1.9e-05	0.025785	0.188499	0.20855
1369	0.023813	0.091199	0.15875	0.002611	-0.000183	0.026114	0.188992	0.203126
1370	0.029401	0.091199	0.159408	0.00935	-1.9e-05	0.029401	0.186198	0.201976
1371	0.027429	0.093665	0.154806	0.001789	-0.000183	0.032524	0.188992	0.203784
1372	0.033017	0.095966	0.155627	0.00031	0.000146	0.031702	0.190471	0.201647
1373	0.026443	0.09991	0.131631	0.004912	0.000146	0.038276	0.190964	0.20214
1374	0.016417	0.103362	0.071312	0.001625	-1.9e-05	0.03614	0.193758	0.201483
1375	0.019375	0.107635	0.066875	0.003268	-1.9e-05	0.037783	0.190964	0.204277
1376	-0.002155	0.110593	0.078544	0.003926	-0.000183	0.036962	0.192443	0.201976
1377	0.013623	0.111744	0.079366	0.007706	-0.000183	0.0271	0.190471	0.20362
1378	0.014445	0.120784	0.086597	0.006227	-1.9e-05	0.019047	0.191293	0.201483
1379	0.020362	0.115195	0.092021	0.007213	-1.9e-05	0.014445	0.193265	0.205756
1380	0.019211	0.117496	0.094487	0.002282	-1.9e-05	0.00935	0.192115	0.197374
1381	0.019047	0.12292	0.097609	-0.004621	-1.9e-05	0.008363	0.191293	0.20214
1382	0.022663	0.124564	0.099089	0.004419	0.000146	0.008692	0.193594	0.202305
1383	0.000146	0.126536	0.104677	0.006062	0.000146	0.008363	0.1908	0.200168
1384	0.003926	0.126865	0.109936	0.007706	-1.9e-05	0.00409	0.193101	0.197045
1385	0.008199	0.127029	0.000803	0.005405	-1.9e-05	0.007377	0.198031	0.200497
1386	0.016088	0.12818	0.000146	0.006556	-0.000183	0.012472	0.19458	0.20099
1387	0.011979	0.127851	0.008857	0.005898	-0.000183	0.012637	0.194251	0.204113
1388	0.013459	0.130809	0.010007	0.006391	-1.9e-05	0.012965	0.19458	0.201483
1389	0.004419	0.129166	0.014445	0.006227	-1.9e-05	0.012144	0.197374	0.20099
1390	0.004583	0.135904	0.028415	0.007213	-1.9e-05	0.013787	0.19573	0.193101
1391	0.011651	0.134754	0.012308	0.008199	-1.9e-05	0.0105	0.194416	0.195895
1392	0.013952	0.137219	0.019211	0.007706	0.000146	0.012144	0.19573	0.199839
1393	0.013459	0.13952	0.00146	0.00672	-1.9e-05	0.01313	0.197867	0.19721
1394	0.001789	0.146259	0.000146	0.010171	0.000146	0.018882	0.195073	0.201319
1395	0.00672	0.147574	-0.000841	0.013623	-1.9e-05	0.024964	0.200497	0.198031
1396	0.002282	0.144122	0.003104	0.008199	-1.9e-05	0.032524	0.196223	0.20099
1397	0.005405	0.14971	0.005405	0.011486	-0.000183	0.033181	0.197703	0.203948
1398	0.003597	0.146752	0.000639	0.015431	0.000146	0.026114	0.197703	0.20099
1399	-0.001498	0.149053	0.00031	0.024964	-0.000183	0.023813	0.191128	0.200825
1400	0.002118	0.150039	0.001954	0.026607	-0.000183	0.022005	0.192443	0.204113
1401	0.007213	0.154148	0.006062	0.029072	-0.000183	0.030387	0.196388	0.196717
1402	0.010829	0.140178	-0.000183	0.030552	-1.9e-05	0.03729	0.194744	0.198853
1403	0.013952	0.142807	0.004748	0.029237	-1.9e-05	0.040906	0.19458	0.201812
1404	0.015595	0.144122	-1.9e-05	0.03729	-1.9e-05	0.039756	0.197538	0.199839
1405	0.020526	0.147903	0.00146	0.038276	-1.9e-05	0.033346	0.193922	0.201976
1406	0.0271	0.148889	0.000474	0.02069	-1.9e-05	0.025785	0.200332	0.201154
1407	0.023649	0.14971	0.000146	0.000146	-1.9e-05	0.034168	0.192115	0.199018
1408	0.026936	0.152011	0.000146	-1.9e-05	0.000146	0.041564	0.195237	0.202962
1409	0.028579	0.151847	-1.9e-05	-0.000676	-0.000183	0.049617	0.197538	0.201647
1410	0.023484	0.153819	-1.9e-05	0.006062	-1.9e-05	0.049946	0.198524	0.200497
1411	0.00935	0.157271	0.00031	0.01428	-1.9e-05	0.054712	0.197045	0.202798
1412	0.001954	0.160722	0.000146	0.018882	0.00031	0.051261	0.198524	0.201483
1413	0.003433	0.1576	0.000146	0.024635	-1.9e-05	0.049781	0.196717	0.201976
1414	0.010336	0.158093	0.000146	0.032031	-1.9e-05	0.045015	0.197374	0.203455
1415	0.013459	0.161544	-1.9e-05	0.034989	-1.9e-05	0.03992	0.197045	0.201647
1416	0.016253	0.160722	-0.000183	0.042221	-1.9e-05	0.031702	0.196223	0.200332
1417	0.021512	0.161215	-1.9e-05	0.04633	0.000146	0.018225	0.197867	0.201483
1418	0.022991	0.164831	-0.000183	0.047809	-1.9e-05	0.013952	0.194416	0.200825
1419	0.026443	0.164174	0.000146	0.05537	-0.000183	0.00935	0.200004	0.195237
1420	0.027922	0.038934	-1.9e-05	0.05389	-0.000183	0.006227	0.198196	0.20477
1421	0.029072	0.022827	0.000146	0.058164	-0.000183	0.002118	0.196388	0.199018
1422	0.028579	0.033346	-1.9e-05	0.062108	-1.9e-05	0.005898	0.198524	0.207893
1423	0.02973	0.040577	0.00031	0.063259	-1.9e-05	0.009678	0.198524	0.200332
1424	0.027593	0.045344	-1.9e-05	0.067203	-0.000183	0.016253	0.195402	0.201154
1425	0.033346	0.050932	-1.9e-05	0.067532	0.000146	0.020033	0.194416	0.200661
1426	0.030716	0.059972	-1.9e-05	0.072956	0.000146	0.023484	0.196552	0.202469
1427	0.034332	0.009678	0.000146	0.074928	0.000146	0.029894	0.197538	0.199839
1428	0.030387	0.004583	-1.9e-05	0.074435	-1.9e-05	0.033674	0.196223	0.201647
1429	0.025128	0.012637	-1.9e-05	0.083968	-1.9e-05	0.036797	0.193922	0.199018
1430	0.024964	0.005405	0.00031	0.085118	-1.9e-05	0.036304	0.195237	0.199346
1431	0.025457	0.003597	0.00031	0.0935	0.000146	0.030552	0.198196	0.198853
1432	0.03351	-0.000183	0.000146	0.097445	-0.000183	0.035318	0.199675	0.202962
1433	0.026771	0.009514	-0.000183	0.09991	-0.000183	0.033181	0.198196	0.203948
1434	0.027593	0.017239	0.000639	0.103362	-1.9e-05	0.029401	0.199346	0.201976
1435	0.028086	0.022005	0.012637	0.108457	-0.000183	0.029237	0.198524	0.200497
1436	0.012472	0.015431	0.017567	0.109114	0.000146	0.026114	0.201154	0.200332
1437	0.014609	0.030059	0.02595	0.11651	-1.9e-05	0.024306	0.197867	0.204606
1438	0.014773	0.035482	0.000146	0.114867	-1.9e-05	0.022334	0.200661	0.201976
1439	0.005405	0.039591	0.008363	0.119797	0.000146	0.019868	0.197538	0.201319
1440	0.012965	0.049946	0.012965	0.121934	-1.9e-05	0.017239	0.199675	0.205263
1441	0.019211	0.054383	0.021676	0.128344	-1.9e-05	0.019868	0.200497	0.203291
1442	0.021676	0.060465	0.000639	0.124893	-0.000183	0.015924	0.200004	0.201154
1443	0.025457	0.064574	-0.001169	0.133603	-0.000183	0.017403	0.200332	0.201154
1444	0.029072	0.066217	-1.9e-05	0.132946	-1.9e-05	0.013459	0.200497	0.198689
1445	0.028251	0.071641	0.004583	0.135576	-0.000183	0.011815	0.200332	0.202798
1446	0.031702	0.073778	0.013459	0.139192	0.000146	0.007377	0.200825	0.201976
1447	0.036304	0.071477	0.021183	0.141821	-1.9e-05	0.007706	0.199839	0.201647
1448	0.037783	0.079201	0.02973	0.145437	0.000146	0.003104	0.198031	0.202633
1449	0.040742	0.078708	0.035482	0.145766	0.000146	0.002282	0.203948	0.201647
1450	0.0437	0.08216	0.038276	0.147409	-0.000183	0.006062	0.202962	0.203126
1451	0.044851	0.080681	0.01691	0.148396	0.000146	0.002775	0.199346	0.204441
1452	0.04748	0.06556	0.00294	0.152998	-1.9e-05	-0.002977	0.200168	0.204606
1453	0.049124	0.060958	0.000146	0.155463	-0.000183	0.001954	0.201319	0.202798
1454	0.045672	0.064409	-1.9e-05	0.158093	-0.000183	0.003268	0.199675	0.20362
1455	0.034168	0.051096	0.001625	0.156285	-0.000183	0.003761	0.200497	0.201319
1456	0.038934	-0.001334	0.003926	0.159408	-1.9e-05	0.003268	0.197045	0.202962
1457	0.044029	0.008363	0.000146	0.159243	-1.9e-05	-0.001334	0.199675	0.203126
1458	0.028251	0.013294	-1.9e-05	0.163188	-0.000183	0.003926	0.197703	0.203948
1459	0.03351	0.017239	-0.001005	0.16779	0.000146	0.00146	0.19836	0.199839
1460	0.029401	0.022169	0.007706	0.163352	0.000146	0.002282	0.198689	0.202962
1461	0.032524	0.025128	0.007213	0.164338	0.000146	-0.000676	0.200661	0.199182
1462	0.034989	0.023977	0.013294	0.165982	-1.9e-05	0.00409	0.198853	0.206085
1463	0.032853	0.027593	0.018389	0.166146	0.000146	0.001296	0.201154	0.203455
1464	0.035318	0.022169	-0.001334	0.171899	-1.9e-05	0.002775	0.199675	0.203784
1465	0.035482	0.026771	0.008528	0.168447	-0.000183	0.001789	0.199182	0.198689
1466	0.028415	0.021676	0.008692	0.176008	-0.000183	0.002775	0.202305	0.20099
1467	0.030716	0.021512	0.005898	0.177487	-1.9e-05	0.001132	0.201976	0.201647
1468	0.037948	0.018718	-1.9e-05	0.174693	0.000146	0.001296	0.197703	0.201647
1469	0.038605	0.018225	-1.9e-05	0.181267	-0.000183	0.000967	0.197538	0.202469
1470	0.043371	0.017732	-0.000183	0.176665	0.000146	0.001954	0.199839	0.20855
1471	0.043865	0.000146	-1.9e-05	0.176172	-1.9e-05	0.000803	0.197374	0.202305
1472	0.049781	0.000803	-1.9e-05	0.178473	0.000146	-0.000183	0.200332	0.203455
1473	0.048302	0.005898	0.000146	0.181267	0.000146	0.002447	0.198196	0.205099
1474	0.055041	0.00935	-0.000183	0.179295	0.000146	-0.000676	0.198689	0.200004
1475	0.052411	0.010171	0.000146	0.180445	-1.9e-05	0.002118	0.195402	0.204606
1476	0.043207	0.010993	0.000146	0.181431	-0.000183	-0.000183	0.197867	0.202798
1477	0.033017	0.012637	-1.9e-05	0.17798	-0.000183	0.000803	0.196552	0.203455
1478	0.035975	0.009843	-0.000183	0.182417	-0.000183	0.00031	0.197703	0.199675
1479	0.023977	0.007706	0.000146	0.183568	0.000146	0.002118	0.200661	0.201319
1480	0.024142	0.008363	-1.9e-05	0.185869	-1.9e-05	0.00294	0.204113	0.201647
1481	0.027593	0.005076	-1.9e-05	0.186362	-1.9e-05	0.005241	0.200497	0.196388
1482	0.031045	0.007542	-1.9e-05	0.182582	0.000146	0.000474	0.200825	0.20214
1483	0.038112	0.003926	-1.9e-05	0.184554	0.000146	0.001954	0.200661	0.202798
1484	0.029072	0.005076	0.000146	0.188992	-1.9e-05	0.001625	0.198031	0.203126
1485	0.034661	0.009678	-1.9e-05	0.186855	0.000146	0.000803	0.201154	0.200004
1486	0.036633	0.00294	-1.9e-05	0.192443	-0.000183	-0.000676	0.200004	0.201812
1487	0.043207	0.003597	-1.9e-05	0.18554	0.000146	0.00146	0.200168	0.203948
1488	0.006556	0.00294	-1.9e-05	0.192115	-1.9e-05	-0.000676	0.198524	0.204606
1489	0.005898	0.000639	-1.9e-05	0.189814	-0.000347	0.000146	0.200825	0.203291
1490	0.00294	0.00146	-1.9e-05	0.190964	-1.9e-05	0.001296	0.19721	0.207893
1491	0.008528	0.000639	0.000146	0.190471	-1.9e-05	-0.001498	0.200168	0.204441
1492	0.009021	0.003761	-1.9e-05	0.192115	-1.9e-05	0.000474	0.196717	0.207235
1493	0.016581	0.003104	-1.9e-05	0.189156	-1.9e-05	-0.000183	0.200332	0.202962
1494	0.022169	0.001789	-1.9e-05	0.189814	0.000146	0.001296	0.199018	0.20362
1495	0.028415	0.002282	-1.9e-05	0.190471	0.000146	-0.000512	0.200004	0.202962
1496	0.032524	-0.009387	0.000146	0.19195	0.000146	0.002282	0.200004	0.203948
1497	0.034989	0.000639	0.000146	0.1908	-0.000183	-0.001169	0.205592	0.200661
1498	0.038276	-0.000841	0.000146	0.189485	-0.000183	0.002118	0.201812	0.204277
1499	0.041235	0.003761	-1.9e-05	0.192936	-0.000183	0.000474	0.203784	0.204113
1500	0.042385	0.000803	-1.9e-05	0.191786	-0.000183	0.000803	0.203291	0.204441
1501	0.040249	0.001625	-1.9e-05	0.195237	-0.000183	-0.000512	0.193429	0.203784
1502	0.044193	-0.001498	0.000146	0.192608	-0.000183	0.001954	0.200661	0.203784
1503	0.046823	0.003104	0.000146	0.19836	-1.9e-05	-1.9e-05	0.200168	0.202962
1504	0.047809	-0.000183	-0.000183	0.192443	0.000146	-0.000676	0.200168	0.203126
1505	0.048138	0.000639	0.004583	0.198031	0.00031	0.001625	0.199182	0.205592
1506	0.051589	-0.000512	-0.006593	0.193429	-1.9e-05	-0.001169	0.198689	0.200825
1507	0.053397	-1.9e-05	0.00031	0.194251	-1.9e-05	-0.000183	0.198853	0.202962
1508	0.059643	-0.000841	0.00935	0.192115	-1.9e-05	-0.001005	0.199182	0.202962
1509	0.047809	0.000803	0.015431	0.194251	-1.9e-05	-0.000183	0.197374	0.204934
1510	0.01428	0.002447	0.020362	0.197538	-1.9e-05	0.000803	0.199018	0.206578
1511	0.022005	0.004912	0.021348	0.195566	-1.9e-05	0.000474	0.200661	0.205427
1512	0.026278	0.001296	0.024635	0.194744	-0.000183	-1.9e-05	0.199675	0.206742
1513	0.031702	0.00294	0.021019	0.192608	0.000146	-0.002977	0.197867	0.204934
1514	0.03729	0.00146	0.009021	0.192115	-1.9e-05	-0.000347	0.199675	0.201647
1515	0.03992	0.000803	-1.9e-05	0.191621	0.00031	-1.9e-05	0.200497	0.203126
1516	0.03992	0.001789	-0.000347	0.191128	0.000146	0.00031	0.200332	0.203291
1517	0.046823	-1.9e-05	-1.9e-05	0.189156	0.000146	0.000639	0.201154	0.202798
1518	0.047809	0.001132	0.000146	0.191621	-0.000183	-0.000183	0.201319	0.204277
1519	0.030716	-0.001169	0.000146	0.192936	0.000146	0.000146	0.202469	0.206249
1520	0.030223	-0.000676	-1.9e-05	0.194087	-1.9e-05	-0.000841	0.199346	0.207564
1521	0.038276	-0.001169	0.000146	0.193429	-0.000183	-1.9e-05	0.202798	0.202633
1522	0.04255	0.000474	0.000146	0.193101	-1.9e-05	-0.000347	0.193101	0.206085
1523	0.045837	-0.000676	-0.000183	0.194909	-1.9e-05	-0.000347	0.19836	0.202962
1524	0.047645	-0.002977	-1.9e-05	0.193101	-1.9e-05	0.004255	0.198853	0.204934
1525	0.051261	0.000474	-1.9e-05	0.190307	0.000146	0.000474	0.199675	0.202962
1526	0.052411	0.001296	0.000146	0.190142	-1.9e-05	-1.9e-05	0.195073	0.2074
1527	0.058328	0.001789	0.000639	0.18817	-1.9e-05	-1.9e-05	0.195073	0.204441
1528	0.060136	0.002775	-0.000183	0.187348	-1.9e-05	0.00031	0.196717	0.203784
1529	0.06293	0.001625	-1.9e-05	0.194087	-1.9e-05	0.000146	0.198689	0.200497
1530	0.061286	0.001789	-1.9e-05	0.097281	0.000146	0.000967	0.199182	0.204113
1531	0.062601	0.002775	0.00031	0.084954	-1.9e-05	-0.000183	0.202305	0.205263
1532	0.065231	0.00031	0.000146	0.093336	-0.000183	0.000803	0.200332	0.201647
1533	0.06671	0.002775	-1.9e-05	0.090871	-0.000183	-0.000183	0.201319	0.203455
1534	0.065888	-0.000183	0.00031	0.094322	0.000146	0.000474	0.201647	0.203455
1535	0.065888	0.001132	0.000146	0.095473	-1.9e-05	-0.00347	0.197703	0.201976
1536	0.07197	0.000474	-1.9e-05	0.102869	-1.9e-05	0.000146	0.199018	0.199346
1537	0.069504	-0.000183	0.000146	0.104677	-0.000183	0.00031	0.200497	0.201483
1538	0.072956	-0.00232	-0.000512	0.107964	0.000146	0.000474	0.198853	0.20214
1539	0.0769	0.002118	0.000146	0.113881	-1.9e-05	0.000146	0.196552	0.202305
1540	0.079201	0.00031	-1.9e-05	0.114374	-1.9e-05	-0.000183	0.201812	0.200825
1541	0.072627	-0.000676	0.000146	0.119962	-1.9e-05	-0.000183	0.19836	0.205427
1542	0.032195	-0.000183	-1.9e-05	0.078873	-1.9e-05	-0.000347	0.201976	0.205263
1543	0.034003	0.00146	0.000146	0.082653	-1.9e-05	0.000639	0.197867	0.204934
1544	0.040742	0.000474	-0.001169	0.088077	-1.9e-05	-0.000183	0.199511	0.204606
1545	0.043536	-0.001498	-1.9e-05	0.090542	-0.000183	0.000146	0.19721	0.206907
1546	0.047973	0.001132	-1.9e-05	0.09613	0.000146	-0.000183	0.199346	0.200332
1547	0.05011	0.002611	0.000639	0.100896	-1.9e-05	0.00031	0.199182	0.201647
1548	0.051425	-0.000512	0.004748	0.103362	-1.9e-05	-0.000347	0.205921	0.200661
